x,y,curvature,heading,velocity
-0.19221517921549136,-1.3862330131318379,0.13588385358164104,1.3788227141612774,12.01611223479298
-0.047112173157263015,-0.6396925202319033,0.13436344393770236,1.4886262713706997,12.083905545885854
0.014667628362243335,0.11046755355575841,0.1323551753851904,1.5939260985753378,12.175236246568529
-0.0026378004818621292,0.8585226075462247,0.12987379977674812,1.6946518243514508,12.290995396386474
-0.0947904855144639,1.598748041054577,0.12696325811878031,1.7911425225663786,12.431077151914836
-0.25755245256045,2.325419253395893,0.1236807313472142,1.8839779119523081,12.594957996791141
-0.4867037854675953,3.0330277627904696,0.12010906845554828,1.9732941134357171,12.780851660187803
-0.7781525333124684,3.717596578770051,0.11635514202893546,2.0591699580958505,12.985385434849617
-1.12786201782769,4.375810215505612,0.11260299645873739,2.141986024605183,13.199959517841446
-1.531795779837834,5.004355809266469,0.1093738193258662,2.22225327725401,13.393399623019732
-1.9859173601674716,5.599920496321943,0.1068320117239649,2.30056763447593,13.551793198030644
-2.48619602189744,6.159199911125396,0.10506705474106859,2.3775515151427635,13.665142210775052
-3.028654159611884,6.678968594294631,0.10414427555218116,2.453838207979479,13.72554869259575
-3.6093430021747785,7.156043908545129,0.10409706206869752,2.5300813700632876,13.728660938356965
-4.224314064548899,7.587243641480782,0.1049162333379025,2.6069368637093167,13.674960691993492
-4.869618861697013,7.969385580705456,0.10650824527612802,2.685048438123154,13.5723749166758
-5.541308908581895,8.299287513823034,0.10864976073262199,2.7650306972057708,13.437952938625308
-6.235435720166317,8.5737672284374,0.11099092025304007,2.847446366779549,13.295473812857924
-6.948050811413047,8.789642512152428,0.11310352953355539,2.9327754584358847,13.17071956499444
-7.675205697284863,8.943731152571996,0.11456005388435578,3.021375099623677,13.086725754273882
-8.412951892744527,9.032850937299978,0.11503682766291794,3.11260765609683,13.05957865820659
-9.157162901388727,9.054427934352976,0.11439577642098056,-3.081715390092719,13.096118863576173
-9.902584810483258,9.009740691991336,0.11270126303727952,-2.996627284101534,13.19420365416162
-10.643523662614982,8.901571429644232,0.11016985058301366,-2.9144969343698954,13.34492539794366
-11.3742844944661,8.732705804005068,0.1070679332977471,-2.8344140079133697,13.53685458127648
-12.089172342718822,8.505929471767242,0.10362632815191225,-2.755743234534003,13.759807277542096
-12.78286819058967,8.22414240556014,0.10002401906526716,-2.679982158518817,14.005389136760325
-13.452551489607703,7.891004299722582,0.09639414740257153,-2.6078251798577883,14.266647000637882
-14.096420618057852,7.510484678729274,0.09283918925922605,-2.5390249668881686,14.537224353245193
-14.712676954990052,7.086553979512462,0.08945550661136983,-2.4732269057490956,14.8096070147944
-15.299521879454247,6.623182639004411,0.0863587593415987,-2.409904157196017,15.072794906913945
-15.855324818764277,6.124092214860097,0.08368637895163819,-2.3483326288471384,15.311562746671585
-16.379171831614055,5.591942934520265,0.08158577804746578,-2.2883077888263745,15.507422170223409
-16.870339968856157,5.02911216626778,0.0802033476386623,0.0,15.640496886966556
-0.1333985549030352,-0.8947618443322658,0.13589564245488936,1.433790268641506,12.015591031716216
-0.029531618495575174,-0.1413919609569868,0.13437222588040226,1.543620469849623,12.083510668486271
-0.009079109157392296,0.6110212645011086,0.13236027389466243,1.648935962987429,12.175001751412603
-0.06748784837241395,1.3569911233877883,0.1298746520847137,1.74966723792664,12.290955066539041
-0.20020465762455864,2.091030907048821,0.12695969286774442,1.8461549872867093,12.431251692548452
-0.40267635839775373,2.807653906829975,0.12367264697257324,1.938981265884393,12.595369647525082
-0.6703804315139426,3.50158955005303,0.12009637617511501,2.0282860144754684,12.781527003283983
-0.9990111774218935,4.16909575502105,0.11633786702257383,2.114148375778733,12.986349490521686
-1.3843563794446716,4.807089456623254,0.11258151864178176,2.1969475318678993,13.201218562307885
-1.8222041882005762,5.412490179032251,0.10934947202985414,2.2771932304404685,13.394890585563074
-2.3083427543079154,5.982217446420647,0.10680648288341106,2.3554810290727652,13.55341265805441
-2.8385665189747282,6.513198339479129,0.10504229253641366,2.432439244624592,13.66675278057174
-3.408728235514822,7.002429985825554,0.10412234779193265,2.5087051804814178,13.726993876137229
-4.014712261027594,7.44694747685972,0.10407991913799595,2.584933096040079,13.729791500014517
-4.6524032647987745,7.843786278992645,0.10490544741091573,2.6617792652155097,13.675663667550223
-5.31768591611411,8.189981858635349,0.10650474634463966,2.739887713245513,13.572597854975271
-6.006444884259331,8.482569682198845,0.1086536030686084,2.8198731758494313,13.437715334395099
-6.714564838520175,8.718585216094153,0.11100116137133469,2.902298327167144,13.294860474977277
-7.437930448182389,8.895063926732298,0.11311827166520039,2.98764287502687,13.169861308017962
-8.172426382531697,9.009041280524293,0.11457663968277496,3.076263300450184,13.085778529093403
-8.91393731085384,9.057552743881153,0.11505217512703228,-3.1156666413664675,13.058707590984223
-9.65820302046929,9.038252577548036,0.1144068101132162,-3.0267896709759947,13.095487341877739
-10.400046527709236,8.95271059306207,0.112705305871365,-2.9416963861178353,13.193967010549665
-11.133933316718384,8.804023630468494,0.11016483709995008,-2.859569373413838,13.345229048322327
-11.854328058441272,8.59529200300976,0.10705239037374431,-2.7794971131283734,13.537837243594847
-12.555695423822467,8.329616023928345,0.10359930163432295,-2.700843937221056,13.76160194134795
-13.232883533703571,8.010189434722687,0.09998509980267836,-2.625109755208285,14.008114647537687
-13.883284733579973,7.640825881796875,0.09634357406019044,-2.552990082781681,14.270390944554663
-14.5053274422221,7.225591452668952,0.09277798596387189,-2.484238747258215,14.542018431041939
-15.097443105253475,6.768552972355159,0.0893855885838078,-2.4185020422310113,14.815397906490544
-15.658063168297648,6.273777265871735,0.08628285863818336,-2.3552506732385434,15.079422938350476
-16.185771886958257,5.745071485000168,0.08360772770946381,-2.293747991709238,15.31876289418565
-16.67980440298753,5.185136716907833,0.08150765154801544,-2.2337864746777227,15.514852365721614
-17.13956912576815,4.596379611408925,0.08012862695508867,0.0,15.647787550513932
-0.10108100351916605,-0.4005507941609079,0.1358488626856041,1.489043759600529,12.017659632247037
-0.03897950077393553,0.3573836873794945,0.13432426677984347,1.5988446173407553,12.08566760663854
-0.060088060321852765,1.10976550575402,0.13231115064756746,1.7041270100090518,12.177261635010709
-0.159556960406249,1.8513710842081288,0.12982458936720334,1.8048215168976596,12.2933246275278
-0.33253647927045726,2.5769768459872857,0.12690950103750415,1.9012688394625608,12.433709667225488
-0.5741768951578088,3.2813592143369528,0.12362339693195754,1.994051747904787,12.597878297567862
-0.8796717093353354,3.959508871878705,0.12004916385196004,2.0833162124287816,12.784040062184069
-1.2445196402232792,4.607929482770933,0.11629370391772631,2.1691439526120546,12.988815050244524
-1.66435082981784,5.223776186496541,0.11254129628903457,2.2519134426289584,13.20357739384311
-2.13479593317596,5.804206665814331,0.10931392251783209,2.3321334159822595,13.39706843605834
-2.6514856053545834,6.346378603483115,0.10677601697775438,2.410398358725916,13.555346068228284
-3.21005696438532,6.847456553303578,0.10501713617350791,2.4873369021829737,13.668389570266417
-3.8062069797300246,7.304668699479666,0.10410267894520354,2.563587217957894,13.728290570882764
-4.435665033380687,7.715277685247525,0.10406594167091762,2.639803904384779,13.730713508781882
-5.094160826659614,8.07654649333588,0.10489735750742851,2.7166434498014396,13.676191000240786
-5.777424060889098,8.385738106473468,0.10650255695919271,2.794749988682135,13.572737359684576
-6.481184437391443,8.640115507389007,0.10865692730937798,2.8747382517742768,13.437509778556093
-7.201171657488949,8.836941678811227,0.11100906317554805,2.9571707626778325,13.294387296010301
-7.9331154225039064,8.973479603468853,0.11312924239736274,3.042526881602898,13.16922272314039
-8.672745433758625,9.046992264090617,0.11458872512012043,3.1311624800993667,13.08508845183553
-9.415791392575397,9.054742643405238,0.11506327807095978,-3.0607515646710732,13.058077536207907
-10.157871835870523,8.994621024635673,0.11441509665931697,-2.971865033680274,13.095013115227708
-10.893902659983265,8.868482690208227,0.11270956510806235,-2.8867684125549107,13.193717713780844
-11.618526015444615,8.679727669532486,0.11016466806242162,-2.804643386122532,13.345239286737387
-12.326383433988315,8.4317594838895,0.10704815177836022,-2.724577466783581,13.538105255276898
-13.01211644734812,8.127981654560298,0.10359187244934294,-2.645933908670913,13.762095390612826
-13.670755362283245,7.771869487539261,0.09997556337640949,-2.570209670004821,14.008782724947688
-14.299907455627725,7.367374109143506,0.09633292371557332,-2.4980989039112544,14.2711797652267
-14.898228459612767,6.918640235980694,0.09276693906015211,-2.4293559794675246,14.542884244689352
-15.464377154192352,6.429813147400144,0.08937456419096741,-2.3636277415346933,14.816311611101654
-15.997012319320458,5.905038122751183,0.08627206450610787,-2.3003851506338155,15.080366246628747
-16.49493081999457,5.348192754990534,0.08359723860101625,-2.238891005155907,15.31972389006386
-16.957517283186046,4.762015224155665,0.08149745094648866,-2.1789375808955085,15.515823279113809
-17.384312692421684,4.148940603436106,0.08011861249088105,0.0,15.648765459087246
-0.09558590833148983,0.09465741650546691,0.1357477715088182,1.544500457612551,12.022133533730775
-0.07559037204601182,0.8548881259369612,0.1342248990807938,1.6542159086238937,12.090140300843682
-0.13830725225554197,1.6049678155022569,0.13221434812220859,1.7594212340840782,12.181718659134004
-0.2786131742627411,2.339960693940311,0.12973140684922405,1.8600452539852628,12.297738780270853
-0.4913847633702648,3.054930969990088,0.12682147532757157,1.9564258938685453,12.438023950899272
-0.7714986448807668,3.7449428523905413,0.12354245476525601,2.0491436854840996,12.60200450806731
-1.1138866123275246,4.405270700739195,0.11997729763338273,2.138350820744342,12.78786826735454
-1.5138697909039038,5.032671945265244,0.11623265627317167,2.224133560726777,12.992225561888088
-1.9669368582352433,5.624542269174977,0.11249219463414045,2.3068708943363267,13.206458664895983
-2.4685771443277886,6.1782798407717205,0.10927647839796013,2.3870712967202157,13.399363503985818
-3.014279979187778,6.691282828358796,0.10674899101921716,2.4653278339718123,13.557061867139423
-3.599541019776792,7.160956107627617,0.10499866427453657,2.542262527529674,13.669591812243235
-4.219914469974119,7.584766621548004,0.10409066913801573,2.6185102962844944,13.729082514026413
-4.870986220192133,7.960214904898666,0.10405849146964744,2.6947257156291906,13.731205029290239
-5.548342472375227,8.284801822722393,0.10489300072027415,2.7715652558639876,13.676475018555294
-6.247569428467788,8.556028240061991,0.10650022747625275,2.8496730073091343,13.572885795942017
-6.964253290414209,8.771395021960254,0.10865582439458253,2.929663624549934,13.437577976714943
-7.693980260158877,8.928403033459972,0.111008520425708,3.012099512038425,13.294419795555076
-8.432336539646194,9.02455313960395,0.11312863737011214,3.0974598531527837,13.169257938173995
-9.17490833082054,9.057346205434984,0.11458748864576489,-3.097085037863557,13.085159049383572
-9.917281835626305,9.024283095995864,0.11506109615863178,-3.0058115412672572,13.058201345204257
-10.654966394548168,8.923499336493267,0.11441222264065455,-2.916927408591553,13.095177585185226
-11.382987000378339,8.75712980612719,0.11270710754728398,-2.8318328273867626,13.193861555191774
-12.09618047204669,8.528863172625037,0.11016476253394941,-2.74970942294051,13.345233564699134
-12.789383210326026,8.24239155651925,0.1070539504179209,-2.6696447725071795,13.537738604059664
-13.457431615989133,7.901407078342268,0.10360724870779942,-2.5910016348877174,13.761074152487629
-14.095554282385088,7.50965164718245,0.10000449716650185,-2.5152663526112367,14.006756053854312
-14.701571670838813,7.071196207840288,0.09637875148231696,-2.443125058477696,14.267786448421624
-15.274355910077492,6.5902452135109515,0.09283171279272026,-2.3743310075513007,14.537809733546222
-15.812782140428858,6.071003499710045,0.08945873490292543,-2.308530512963508,14.809339798707471
-16.31572550222066,5.517675901953192,0.08637445871589944,-2.2451967385991094,15.071425049051745
-16.782185394566454,4.93419382597745,0.0837151299365755,-2.1836037745439922,15.30893326347885
-17.211688489063867,4.323328421546126,0.08162672109675233,-2.123546130376645,15.503532555408592
-17.603901289035836,3.6875431406011216,0.08025396232502578,0.0,15.635564084823418
-0.11718826370030122,0.5893079509244977,0.13561603985912277,1.600039842357918,12.027970967916064
-0.13942588980323478,1.3495204709327007,0.1340968819553815,1.7096361858207143,12.095909876658093
-0.24360014480059888,2.095012594243756,0.13209142681523897,1.8147387996367494,12.187385314745685
-0.4243365414499376,2.8211551467172766,0.12961515997919934,1.915273629850966,12.303252187146548
-0.6762605925088021,3.5233189542128693,0.12671384821019546,2.011574106416045,12.443305038904251
-0.9939978107347383,4.196874842590143,0.12344583919994646,2.1042166084390383,12.606935017678039
-1.3722400422256023,4.837398063830339,0.11989417005879585,2.1933590863589916,12.792300640561837
-1.8061473324508164,5.441906766974185,0.11616513971505528,2.2790933329371756,12.996000598805574
-2.2910812488517642,6.008040151577289,0.11244148443883721,2.361799696217494,13.209436305472167
-2.822404144051635,6.533439836968925,0.10924155066687767,2.4419869661217035,13.401505398144845
-3.3954783706736187,7.015747442478364,0.10672749119372975,2.520246653133145,13.558427293482149
-4.005672352038122,7.45261153596328,0.1049873477086849,2.597189653120956,13.67032850670015
-4.648410664155561,7.841744957727545,0.10408595499289792,2.6734448882887234,13.729393408674628
-5.319148263795677,8.180895321933924,0.10405709472340717,2.749666646549746,13.731297184276796
-6.0133404060927305,8.467810584253655,0.10489236305219705,2.826511210355058,13.676516589528035
-6.726442346180985,8.700238700357946,0.1064985898580941,2.904622516409013,13.572990149014313
-7.453909339194702,8.875927625918028,0.10865216601172131,2.9846150966883367,13.437804198338167
-8.191196640268142,8.992625316605121,0.11100245199661112,3.067051268900292,13.294783185791477
-8.933759504535573,9.048079728090448,0.11312026808065725,-3.13077512804783,13.169745093661756
-9.67705318713125,9.040038816045225,0.11457734559844825,-3.0421378243072676,13.085738218377008
-10.416532943189438,8.966250536140679,0.11505022579396994,-2.950872037203761,13.058818218500177
-11.147612032908437,8.825103135247007,0.11440239096319686,-2.861998241607272,13.095740264294667
-11.865440129194354,8.619003740594179,0.11270099299401516,-2.776908834362961,13.194219461351878
-12.565064871401411,8.351915171396525,0.11016608805749771,-2.694785962177669,13.345153279947722
-13.241533677190318,8.027803626999875,0.10706749652184129,-2.614717970836959,13.536882192413664
-13.889893964221795,7.650635306750066,0.1036385448257428,-2.5360675244059774,13.75899627421421
-14.50558694320593,7.224404112783686,0.10005905781633141,-2.4603062004189136,14.00293673805855
-15.086646206292691,6.7532863176491595,0.09646108579555818,-2.3881085197840415,14.261696080554996
-15.632153533050662,6.241531932415134,0.09294443540010319,-2.319225575709168,14.528991457683334
-16.141193646469393,5.693391175215795,0.08960208353150959,-2.2533024334032907,14.797488932591174
-16.612851269538417,5.113114264185342,0.08654621914225662,-2.189815773345862,15.056462349753659
-17.046322300680135,4.5046738653732765,0.08391074204303989,-2.1280586863614164,15.291079028293145
-17.441272386359614,3.8708699077848285,0.08183956005383594,-2.0678295155340964,15.48335977144452
-17.797491220307467,3.2141926335072606,0.08047571449426331,0.0,15.614007464145526
-0.16611619617563456,1.0820217252785178,0.13549092567967477,1.6555287385083342,12.03352304221518
-0.23048094500156502,1.839826636372009,0.13397488046616818,1.7650108876923907,12.101416028997775
-0.37575555552525763,2.5784089971345656,0.13197382877194752,1.870012392020392,12.192813976977089
-0.5963316549358098,3.2934565871534636,0.12950348988002516,1.9704573598539243,12.308555514256865
-0.8866008704223152,3.9806571860159785,0.1266101362935383,2.0666758273544894,12.448400383922841
-1.2409548291738695,4.635698573309384,0.12335255626505785,2.159241068382225,12.611700951007752
-1.65386230978633,5.254466860588951,0.11981383357042243,2.2483171599811658,12.796588574998355
-2.1203368897575707,5.834248665802981,0.11609989090218611,2.3340010744950486,12.999651968306274
-2.6356267310832653,6.372933649761392,0.11239256164391462,2.4166742270041146,13.212310901778983
-3.1949809115338024,6.868413827442466,0.10920809073953636,2.4968454737503887,13.403558244901596
-3.7936485088795724,7.3185812138244914,0.10670730751578046,2.5751046720210917,13.55970950850863
-4.426884462518073,7.721334960420184,0.10497738867283622,2.652052478356712,13.67097692617316
-5.089997966513117,8.074640273830159,0.10408285307754847,2.7283123402833813,13.729597989392962
-5.778327584390404,8.376498117992012,0.10405776283870322,2.8045382472906515,13.73125310291277
-6.487212168624051,8.624909808638217,0.10489439762071877,2.8813862597692816,13.676383952893346
-7.211990571688176,8.817876661501243,0.1065003563951396,2.9595001097364473,13.572877581014447
-7.948001646056891,8.953399992313559,0.10865273958063469,3.0394941375105606,13.437768730083905
-8.69058424420432,9.029481116807633,0.11100150274682592,3.1219304838710755,13.294840031550764
-9.435077218604569,9.044121350715933,0.11311792812748893,-3.0758971650247062,13.169881306176777
-10.176819421731757,8.99532200977093,0.1145741290482356,-2.987262649476732,13.085921899770126
-10.911149706060009,8.881084409705094,0.11504709053498144,-2.896002045697805,13.058996154952977
-11.63339995132242,8.700052175642178,0.11440086072377058,-2.807133282787434,13.095827848320528
-12.338858334063925,8.454894748112588,0.11270325491685422,-2.7220450013005806,13.194087059713151
-13.022796135657476,8.149837903612827,0.11017503720618925,-2.639919327334635,13.34461128284337
-13.680484601064403,7.7891107727787805,0.10708668349942825,-2.5598447626429692,13.535669431609323
-14.307194975246016,7.3769424862463255,0.10367182415420166,-2.481182732510753,13.756787754710752
-14.898591879542508,6.917567871052267,0.10010988645388828,-2.405393925298564,13.999381477549923
-15.452928860141128,6.415259243911639,0.0965317060065017,-2.333146759197833,14.256478427922708
-15.969505991339727,5.874304076093781,0.09303520534005306,-2.2641911297493476,14.521902187962295
-16.447626282086585,5.298989881364063,0.08971119705151133,-2.198171451289512,14.788487384293228
-16.88659274132996,4.693604173487882,0.08666993035204193,-2.134568822359958,15.045712965202648
-17.28580656903458,4.062153889081251,0.08404394756610943,-2.072696174345951,15.2789565631772
-17.645083696554643,3.4074608853582316,0.08197655299273496,-2.0123562780468442,15.470417217223277
-17.964349533634213,2.732034189137109,0.0806108751167113,0.0,15.600912096217304
-0.24245202039784175,1.571207169644158,0.1353985996472946,1.7108503057531212,12.037625041455017
-0.3486113553788108,2.324233375240011,0.13388400740978182,1.8202488593715787,12.105522187500846
-0.5344295252939109,3.053621880235556,0.1318852689032805,1.9251722073006183,12.196906945894472
-0.7940781615551593,3.7553836596917423,0.129418351093761,2.0255442486541706,12.312603452908744
-1.121728895574572,4.425529688669523,0.1265301504432857,2.1216937192317715,12.452334350300047
-1.5115533587641643,5.060070942229853,0.12327981760748882,2.2141928684299383,12.615421006319984
-1.9578110472459063,5.6552108335539,0.11975043236875992,2.303211712752659,12.799975639850134
-2.455382190391992,6.208512283410156,0.11604759807466423,2.3888510911669414,13.002580534470026
-2.999414406723636,6.718123838641951,0.1123524845940424,2.4714927745156614,13.21466714036613
-3.585056360672384,7.182196336807702,0.10917988072953715,2.551645231694046,13.405289729794195
-4.207456716669768,7.5988806154658155,0.10668958941084068,2.6298968130437594,13.560835392166707
-4.8617699176258995,7.966334580089854,0.10496814468166474,2.706841578092426,13.671578872622575
-5.543203976405755,8.28278165995706,0.10407984893781268,2.7830996130307546,13.729796130230964
-6.2469959416980725,8.546480799357148,0.10405896432953116,2.8593247413526695,13.731173831204446
-6.968383149083227,8.755691293489813,0.10489823407507616,2.9361728693243494,13.676133859062762
-7.702602934141595,8.908672437554735,0.10650576799491106,3.0142875522969694,13.57253275825984
-8.444892632453552,9.003683526751619,0.10865909293474775,3.0942829251750625,13.437375871266424
-9.190489579599479,9.03898385628015,0.11100846417052938,-3.1064644203492633,13.294423164096088
-9.934631111159757,9.012832721340027,0.1131253531775987,-3.021105161630289,13.169449096393171
-10.672554562714758,8.923489417130943,0.11458202029256696,-2.9324693905077006,13.085471283331751
-11.399497269844858,8.769213238852585,0.11505565144916835,-2.841206657978508,13.05851031157186
-12.110724381053554,8.548904075641618,0.11441057623044473,-2.7523337546319544,13.095271806230084
-12.801675658529021,8.265483561031681,0.1127149306022114,-2.667241223139339,13.193403686929075
-13.467858471611983,7.923430472759958,0.11018977796540905,-2.585110424488324,13.343718666035597
-14.104780336737633,7.527226976479079,0.10710578080288236,-2.5050291245891962,13.534462662494503
-14.707948770341169,7.081355237841672,0.10369640966970353,-2.4263563304784066,13.755156866490019
-15.273262619266259,6.590281356114347,0.10014042799179185,-2.350548367235387,13.997246520751743
-15.7992058105085,6.058365298009918,0.09656754318549916,-2.2782750643085694,14.25383284913546
-16.285310783656204,5.48992398270975,0.0930742636154346,-2.209286638712866,14.518854869316952
-16.73111297449794,4.8892742063837815,0.08974999822019572,-2.143227817129389,14.785290357876526
-17.13614781882227,4.260732765201957,0.08670410422019087,-2.07958391773452,15.042747621412731
-17.500035394854898,3.608333294927153,0.08406920336877285,-2.0176830730152404,15.276661390322895
-17.822754747165586,2.9349085555019325,0.08198976771939681,-1.957331946318563,15.46917045750457
-18.104380064540166,2.242973014108648,0.0806109540338174,0.0,15.600904459762194
-0.3460383623950758,2.0551835006979866,0.13535078134572456,1.76593484873541,12.039751234208902
-0.4934793372511077,2.8011394236922946,0.13383612701344377,1.8752910215605085,12.107687376573299
-0.7191224576767699,3.519135442688154,0.1318376862716113,1.9801707654039633,12.19910777400968
-1.0169324232683898,4.205511164811802,0.12937162922843462,2.0804989359389743,12.314826550154422
-1.3808739336222935,4.856606197189481,0.1264854226786899,2.1766047217910724,12.454535835006077
-1.8049116883348084,5.468760146947426,0.12323844498245602,2.26906105310279,12.617538385564538
-2.2831088705171094,6.038499421521438,0.11971373709293011,2.3580424959715574,12.801937230629699
-2.8102246647498106,6.563670581168256,0.116016694146494,2.4436519876842775,13.004312184380026
-3.381318163090686,7.042689040837289,0.11232814046135224,2.526271066479055,13.216099013614194
-3.991449632537961,7.47397244406657,0.10916219496598425,2.60640757484362,13.406375595697984
-4.635679340089862,7.8559384343941225,0.10667807698655712,2.684648789490014,13.56156709084364
-5.309073400829554,8.18701140414743,0.10496198421481848,2.76158620500736,13.67198007154638
-6.006752245679893,8.465678427056554,0.10407812906100906,2.837838813010186,13.729909570171062
-6.723865789560964,8.690460601885686,0.10406088077022066,2.9140604398353,13.731047391526403
-7.455564240170261,8.859879365269137,0.10490319230088013,2.9909069572153313,13.675810658628292
-8.196997805205278,8.972456153841216,0.10651338024289414,3.069021838885087,13.5720477564653
-8.943316692363513,9.026712404236234,0.10866907653184095,-3.134166223033834,13.436758606457644
-9.689671109342463,9.021169553088495,0.111020516448676,-3.051724919219568,13.293701536254721
-10.431211263839629,8.954349037032314,0.11313906964616671,-2.9663611401032624,13.168650777060414
-11.1630873635525,8.824772292701994,0.1145968875232622,-2.87772006929286,13.084622441199054
-11.880449616178574,8.630960756731843,0.11507110122552176,-2.78644909315534,13.057633653224663
-12.57851049177306,8.372072016211067,0.11442605355993442,-2.6975658355590677,13.094386147269875
-13.252874652287623,8.05127078328067,0.11272992231530402,-2.612466353531697,13.192526384166527
-13.8992990734703,7.673277999148312,0.11020378015170332,-2.5303309024520773,13.342870938879079
-14.513541068766166,7.242818055359257,0.1071181817340427,-2.450246039301915,13.53367921365303
-15.091357951620328,6.764615343458782,0.1037062259294143,-2.3715680631267757,13.754505863697132
-15.628895340616975,6.243356714760398,0.10014604665266297,-2.295754176811516,13.996853863718524
-16.12487806868456,5.683479669501737,0.09656659825772827,-2.2234803460352257,14.253902586862168
-16.579082314073524,5.089320066857608,0.09306367061125588,-2.154498150850117,14.519681143740163
-16.991287343011116,4.465213467466052,0.08972615504629812,-2.088453284743053,14.787254673098314
-17.36127242172457,3.8154954319650987,0.08666346962410429,-2.0248339793739256,15.04627377430316
-17.68888687872026,3.144215725765357,0.08400928865651915,-1.9629759542451248,15.2821079472308
-17.97427899747132,2.4542046292172257,0.0819101769023856,-1.9026882928497473,15.47668411452487
-18.217676784627546,1.7479672190994548,0.08051414118429055,0.0,15.610281045601193
-0.47644812222967126,2.5324140295581543,0.13534515957459148,1.8207927412477798,12.040001274636067
-0.6645470408587268,3.269080109662335,0.13382927717907386,1.930145844322014,12.107997226458108
-0.9291921456528538,3.973559770231743,0.13182952501894352,2.0350162776533023,12.199485374190022
-1.2641546125019456,4.64252723462239,0.1293622101613046,2.135330599980316,12.315274869527792
-1.663205617295901,5.272656726190288,0.1264752395559733,2.2314197431321525,12.455037207890468
-2.120116335924612,5.860622468291449,0.12322807782380747,2.323858547590748,12.618069125846908
-2.628766958833417,6.403279984350075,0.11970370352180972,2.4128243807221637,12.802473744452401
-3.1838082620473163,6.898766344255236,0.11600741985389022,2.4984205842410243,13.004831988830857
-3.7802231282542955,7.3457709382756455,0.11232000513323064,2.5810280306652187,13.216577621133137
-4.412995742396667,7.742985322434825,0.10915562412839183,2.6611538372504167,13.406779097509226
-5.0771102894167495,8.089101052756293,0.10667335193577172,2.739384696735673,13.561867436627347
-5.767556991258134,8.382815901154377,0.1049593484128806,2.816313046412308,13.67215173830375
-6.479382234917422,8.62288546888934,0.10407785885311951,2.892558740986467,13.729927392846681
-7.2076629364903475,8.80809679096435,0.10406328164742248,2.968775779073671,13.730888995445328
-7.9474763166032645,8.937237215937106,0.1049085560093637,3.0456201338911066,13.675461052729442
-8.693899595882527,9.00909409236529,0.10652192772694376,3.1237353209587195,13.571503229613624
-9.442009994954482,9.022454768806588,0.10868083767729415,-3.0794499924239807,13.436031548692522
-10.186884734445492,8.976106593818708,0.11103520580825568,-2.9970036069057038,13.29282217253976
-10.923601034981907,8.868836915959328,0.11315602592935413,-2.91163263668411,13.167664096226984
-11.647236117190083,8.69943308378614,0.11461509355698066,-2.822982637418972,13.083583195615775
-12.352867201696363,8.46668244585684,0.11508925284881269,-2.7316987985632672,13.05660391096851
-13.035667907955652,8.170002115282836,0.11444265342556974,-2.642801833404364,13.093436453133071
-13.691421391075433,7.8127912447295556,0.11274334914561199,-2.55769516501393,13.191740805605349
-14.316148359009322,7.400000897444887,0.11021229543244025,-2.4755579099028937,13.342355481619093
-14.905870057803376,6.936585651984162,0.1071198477662958,-2.3954752721416437,13.533573969742935
-15.456607733503617,6.427500086902714,0.10369874950243366,-2.316801070721632,13.755001683146032
-15.964767268602898,5.877639966577523,0.10012673924141856,-2.24099658703821,13.998203289908442
-16.429323681593267,5.29150821267895,0.09653250973417545,-2.168746025363473,14.256419078842143
-16.850304520604652,4.6734468061595855,0.09301183690863925,-2.099802929550467,14.523726305871753
-17.227740511616904,4.027797242051769,0.0896538899089909,-2.033814349433458,14.79321300813084
-17.56166238060988,3.3589010153878514,0.08656886307174111,-1.9702697157237634,15.054493074551191
-17.852155086796415,2.6708111251353737,0.08389198715495697,-1.9085040680854974,15.292788148800602
-18.099536477330446,1.9663417126304064,0.08177214517162845,-1.8483270132592733,15.489740801727063
-18.304186899159685,1.247974448810986,0.08036016271672917,0.0,15.62522916717328
-0.6330227951781033,3.001566960059205,0.1353634571511378,1.8755228091697742,12.039187507511329
-0.8611140280207916,3.726765131504999,0.13384576843002313,1.9848957534813982,12.107251290736265
-1.1638883209161008,4.415649808817423,0.1318438903270994,2.089777118200544,12.198820751768206
-1.5349387925704452,5.065237412752019,0.1293742222132741,2.190095592887748,12.31470314043964
-1.9678585616902424,5.672544364064318,0.12648501761037603,2.2861845844669713,12.454555777660161
-2.456240746981905,6.2345870835098625,0.12323573541610827,2.3786215160170823,12.617677093675262
-2.993797870103162,6.748557614190122,0.11970927202362909,2.4675853974779085,12.802175977910734
-3.5750865592856833,7.212889542862772,0.11601090114560185,2.553178941082924,13.004636862498923
-4.195027269502406,7.626551586322998,0.1123215219411986,2.635782111487836,13.216488382227272
-4.848541883014555,7.988514560675212,0.10915574187595614,2.7159012555605053,13.406771866549496
-5.530552282083349,8.297749282023835,0.10667275233121204,2.794122764210819,13.561905551655403
-6.235986603311241,8.553232124956898,0.10495885878589474,2.8710419392749515,13.672183627859987
-6.959831253782113,8.753991251373893,0.10407842295983813,2.9472805917407947,13.72989018494063
-7.6971043505457395,8.899083005091455,0.10406584134126357,3.023493014334239,13.730720127592381
-8.44282432817797,8.987564012124368,0.10491392171647175,3.100335387685579,13.675111343385876
-9.192009621254666,9.018490898487409,0.10653067652104431,-3.1047339365845796,13.570945945953502
